timestamp,c2,c1,c0,atm_iv,resid_5000,resid_5100,resid_5200,resid_5300,resid_5400,resid_5500
277600,0.6043510561426326,0.015441122146865646,0.012372913677528123,0.012372913677528123,-2.8784768815069348e-05,-0.00011871998105923882,0.00024044691958797007,0.0003098547914414697,-0.0007224436271118292,0.00031964666595671147
277700,0.8808563604848699,0.01657307116630246,0.01227020888297773,0.01227020888297773,-4.671279277229656e-05,-7.427387705842038e-05,0.00019814557821603782,0.00035206495371971694,-0.0007681216162712841,0.00033889775416622546
277800,0.8650490526388691,0.0172715901089003,0.012277815326055213,0.012277815326055213,-4.914934361604194e-05,-9.337759815172993e-05,0.00026707359107309633,0.00028622382011451314,-0.0007546383042644975,0.00034386783484468414
277900,1.3955287523541735,0.011628385012699678,0.012261896594555892,0.012261896594555892,3.8363142539290726e-05,-0.0002472926094313453,0.0002368196766804713,0.0004110166043788943,-0.0007352718637721259,0.00029636504960483916
278000,0.9280450632978238,0.019524983508880735,0.012239909775717749,0.012239909775717749,8.11491806697491e-06,-0.00021955011708487022,0.00031534233604325543,0.0003184703460058884,-0.0007455212259916272,0.0003231437429604047
278100,1.9518066341238143,-0.0029404970464242787,0.012413740166914442,0.012413740166914442,3.588397531912625e-05,-0.00022984013719956967,0.00020781211515024517,0.0004171784604257347,-0.0007179810204792723,0.00028694660678372196
278200,1.1889512262360529,0.010723135181962743,0.012350961126855341,0.012350961126855341,-8.765907924727576e-06,-0.00017862638168612138,0.0002930328590720222,0.00031042101170753074,-0.0007417963806202153,0.00032573479945155123
278300,0.8800674313512579,0.006844595900072559,0.012342310825704125,0.012342310825704125,2.3605537822999137e-05,-0.00021408223945635317,0.00021921273166322815,0.0004141769719218612,-0.0007478383213741953,0.0003049253194224739
278400,0.8800674313512579,0.006844595900072559,0.012342310825704125,0.012342310825704125,2.3605537822999137e-05,-0.00021408223945635317,0.00021921273166322815,0.0004141769719218612,-0.0007478383213741953,0.0003049253194224739
278500,0.7513820440844329,0.017204278612049158,0.012314534956937075,0.012314534956937075,-3.510065097412848e-05,-0.00011074478032377724,0.00023332855489776282,0.0003488165709743876,-0.0007793481295465012,0.0003430484349723085
278600,0.7513820440844329,0.017204278612049158,0.012314534956937075,0.012314534956937075,-3.510065097412848e-05,-0.00011074478032377724,0.00023332855489776282,0.0003488165709743876,-0.0007793481295465012,0.0003430484349723085
278700,0.9282411127555057,0.016503941287838945,0.012245642244320098,0.012245642244320098,5.412561799958762e-06,-0.00017220024270336518,0.00021822347004586858,0.00034887257294633975,-0.0006908321639330205,0.0002905238018442169
278800,0.6731666697126348,0.01153997566748481,0.012327486775144978,0.012327486775144978,3.942983063800337e-06,-0.00018109700511014827,0.0002557359439763242,0.00030521068154152654,-0.0006731160247656909,0.00028932342129420023
278900,0.8354526720341434,0.01268874562429716,0.012262499042399944,0.012262499042399944,2.669946969260234e-07,-0.00015390628876514427,0.00017881318829840627,0.0004098418675457568,-0.0007419945263957145,0.0003069787646197437
279000,-0.022948048957037122,0.016064739081519033,0.012357825857450676,0.012357825857450676,-9.282363313504148e-05,-1.979633412619447e-05,0.0002741796135864675,0.0002685273441562167,-0.0008165709011956398,0.0003864839107142002
279100,0.17247667559860955,0.01939566651214556,0.0122798351117932,0.0122798351117932,-3.479104928003768e-05,-0.00012092791512772517,0.00025626649318860953,0.0003388834479465773,-0.0007891167528355173,0.0003496857761081107
279200,-0.022948048957037122,0.016064739081519033,0.012357825857450676,0.012357825857450676,-9.282363313504148e-05,-1.979633412619447e-05,0.0002741796135864675,0.0002685273441562167,-0.0008165709011956398,0.0003864839107142002
279300,2.0772902822470245,0.0012085433267070332,0.0121520550911472,0.0121520550911472,0.00013093803715607394,-0.00040867093104002966,0.00021729248668827042,0.0004959043099539168,-0.0006637222737711154,0.00022825837101287695
279400,0.9282411127555057,0.016503941287838945,0.012245642244320098,0.012245642244320098,5.412561799958762e-06,-0.00017220024270336518,0.00021822347004586858,0.00034887257294633975,-0.0006908321639330205,0.0002905238018442169
279500,2.312772763707477,-0.00895341061038891,0.012430145158870535,0.012430145158870535,0.00010013717634978561,-0.0003454399160166214,0.00021757199466015953,0.00042721326848201534,-0.0006261214641023211,0.00022663894062693868
279600,0.8650490526388691,0.0172715901089003,0.012277815326055213,0.012277815326055213,-4.914934361604194e-05,-9.337759815172993e-05,0.00026707359107309633,0.00028622382011451314,-0.0007546383042644975,0.00034386783484468414
279700,1.1889512262360529,0.010723135181962743,0.012350961126855341,0.012350961126855341,-8.765907924727576e-06,-0.00017862638168612138,0.0002930328590720222,0.00031042101170753074,-0.0007417963806202153,0.00032573479945155123
279800,0.7361723135366444,0.017917234841087894,0.012321893215508584,0.012321893215508584,-3.755498117540522e-05,-0.00012973307747842291,0.000302062438650141,0.00028303782595610026,-0.0007657799732305928,0.00034796776727814664
279900,0.5570487851232505,0.013389766883097549,0.012268705869604914,0.012268705869604914,-1.6737205267116848e-05,-0.00012895606425022618,0.0001933789975753098,0.0003899291471212169,-0.0007606685919409831,0.00032305371676181853
280000,0.6565576663115125,0.015683453924405816,0.012243309687454478,0.012243309687454478,-2.259509790361429e-05,-0.00013843387349491212,0.00026409751366301623,0.00029485773825304977,-0.0007154912661895795,0.0003175649856720659
280100,0.6199075261117468,0.015628509352337012,0.01223070907853122,0.01223070907853122,4.040227635049819e-05,-0.00025485365053423865,0.00024154256390564524,0.0004221054071348613,-0.0007515713799789627,0.0003023747831222244
280200,0.10589022770688573,0.023404119758822815,0.012323906620266814,0.012323906620266814,-6.871710134996427e-05,-5.62992444577675e-05,0.00024061182467079167,0.00034330496513437607,-0.0008399186596603526,0.00038101821566291494
280300,0.734383474635429,0.014819341663469267,0.012328251513774917,0.012328251513774917,-4.0437084045791966e-05,-8.21547249000177e-05,0.00020520460319811695,0.0003131220575265988,-0.0007112534397566393,0.00031551858797774883
280400,0.734383474635429,0.014819341663469267,0.012328251513774917,0.012328251513774917,-4.0437084045791966e-05,-8.21547249000177e-05,0.00020520460319811695,0.0003131220575265988,-0.0007112534397566393,0.00031551858797774883
280500,0.13930303221732132,0.020731969391286208,0.012310977606992148,0.012310977606992148,-2.1198481715813122e-05,-0.00012763221644465292,0.00023387025430511403,0.00030514531162298755,-0.0006955640295319282,0.00030537916176431
280600,0.7349879139203884,0.013293248889794548,0.012323036946141258,0.012323036946141258,-5.1235842773769344e-05,-7.398665975730419e-05,0.0002369738152861317,0.00027948169909485475,-0.0007179761246578088,0.0003267431128078785
280700,0.10589022770688573,0.023404119758822815,0.012323906620266814,0.012323906620266814,-6.871710134996427e-05,-5.62992444577675e-05,0.00024061182467079167,0.00034330496513437607,-0.0008399186596603526,0.00038101821566291494
280800,0.8650490526388691,0.0172715901089003,0.012277815326055213,0.012277815326055213,-4.914934361604194e-05,-9.337759815172993e-05,0.00026707359107309633,0.00028622382011451314,-0.0007546383042644975,0.00034386783484468414
280900,0.3524411865875842,0.0126290885136845,0.012357048714522789,0.012357048714522789,-6.364441470501671e-05,-6.06755651415547e-05,0.0002495592518600275,0.0002894884182957115,-0.0007669700856038648,0.00035224239529471797
281000,-0.01503834087027843,0.010899100873859384,0.01238657451410065,0.01238657451410065,-1.8720944333019615e-05,-0.00012295197906498669,0.00021977543466629446,0.0002928166077590909,-0.0006597196232007163,0.0002888005041733442
281100,0.5280018572144309,0.014845418506262078,0.012282822530586782,0.012282822530586782,-2.173992207768309e-05,-0.00016662792950341947,0.0003305879336144516,0.000258259934683331,-0.0007332809734181215,0.00033280095670147267
281200,1.1083191101147343,0.00991265624776836,0.012277227978841784,0.012277227978841784,1.680166690844892e-05,-0.00019512476510817438,0.0002232978324123759,0.00035559885314625193,-0.0006847442120944992,0.0002841706247355951
281300,0.3524411865875842,0.0126290885136845,0.012357048714522789,0.012357048714522789,-6.364441470501671e-05,-6.06755651415547e-05,0.0002495592518600275,0.0002894884182957115,-0.0007669700856038648,0.00035224239529471797
281400,2.0656462702102867,-0.0028995458634625323,0.012376958471983232,0.012376958471983232,2.181394674898203e-05,-0.0002124465792669849,0.00024160840034135982,0.00035449064915877085,-0.0006932336680712317,0.0002877672510891143
281500,0.8650490526388691,0.0172715901089003,0.012277815326055213,0.012277815326055213,-4.914934361604194e-05,-9.337759815172993e-05,0.00026707359107309633,0.00028622382011451314,-0.0007546383042644975,0.00034386783484468414
281600,0.5570487851232505,0.013389766883097549,0.012268705869604914,0.012268705869604914,-1.6737205267116848e-05,-0.00012895606425022618,0.0001933789975753098,0.0003899291471212169,-0.0007606685919409831,0.00032305371676181853
281700,0.7853112076899263,0.016522778328681622,0.012203736069436389,0.012203736069436389,-2.3451589079404034e-05,-0.00011019645207915527,0.0001975048244907806,0.00033151183307279265,-0.0006976741965305164,0.00030230558012552845
281800,0.1123915533979961,0.010136505374566208,0.012343136284767166,0.012343136284767166,-3.0344585946364203e-05,-8.679015402159561e-05,0.00018535411856272083,0.0002957847856299312,-0.0006489240947976926,0.0002849199305730212
281900,0.6571538236321105,0.017211291541421196,0.012247349205738648,0.012247349205738648,-1.189562284844084e-05,-0.00014639924443245536,0.0002323147388555661,0.00032832791051670696,-0.0007087019602238197,0.0003063541781324428
282000,0.42831330762837594,0.014073978008156412,0.012312695757260725,0.012312695757260725,-5.149853449629843e-06,-0.00016525403013899036,0.00022825728245116916,0.0003867969461037856,-0.0007717811412073089,0.0003271307962409431
282100,0.7361723135366444,0.017917234841087894,0.012321893215508584,0.012321893215508584,-3.755498117540522e-05,-0.00012973307747842291,0.000302062438650141,0.00028303782595610026,-0.0007657799732305928,0.00034796776727814664
282200,0.542185970178496,0.014114941071626492,0.012275903391447627,0.012275903391447627,-1.9223963930985882e-05,-0.00014785542609304161,0.00026206337241523395,0.0003240909482298479,-0.000747026609247723,0.0003279516786266791
282300,1.3518071512590812,0.010182143654746411,0.012279974189960923,0.012279974189960923,-2.3596727393965233e-05,-0.00014349701517581137,0.00024946702625501874,0.0003817600010289843,-0.0008201601120216093,0.00035602682730739854
282400,0.7361723135366444,0.017917234841087894,0.012321893215508584,0.012321893215508584,-3.755498117540522e-05,-0.00012973307747842291,0.000302062438650141,0.00028303782595610026,-0.0007657799732305928,0.00034796776727814664
282500,0.8996325711880099,0.01890550356342221,0.01225519049127821,0.01225519049127821,-4.1659821846354306e-05,-0.00010257405082146447,0.00022658457332815768,0.00038799235998268795,-0.0008373699672787373,0.0003670269066357434
282600,-1.2882433598347347,0.045145709427508084,0.012287924363566778,0.012287924363566778,-0.00019391963467806604,0.00014504630167030616,0.0003303922024133193,0.00014015954518787482,-0.0008824820878224112,0.0004608036732289735
282700,0.7361723135366444,0.017917234841087894,0.012321893215508584,0.012321893215508584,-3.755498117540522e-05,-0.00012973307747842291,0.000302062438650141,0.00028303782595610026,-0.0007657799732305928,0.00034796776727814664
282800,0.9944665846188416,0.016649150436883132,0.01223351037252957,0.01223351037252957,-6.0754467134396806e-05,-5.69153709779318e-05,0.00023187375644511538,0.00028950347220638856,-0.0007434241352316916,0.00033971674469250417
282900,1.0134465776788337,0.01895526522465722,0.012218418834499678,0.012218418834499678,-5.5726682722412324e-05,-8.518440883479098e-05,0.0002603732497008116,0.0003253186621063747,-0.0008126281864330957,0.00036784736618314905
283000,0.9442362868474246,0.017327005599072885,0.012227526107408626,0.012227526107408626,-8.372806361255092e-08,-0.00019260306837162386,0.0002782431161884851,0.00035078039019292503,-0.000765643202035593,0.00032930649208942966
283100,1.2519555082583032,0.006969068289471527,0.012308944535515062,0.012308944535515062,2.3385612220852905e-05,-0.00023954020652260967,0.00030759272651565556,0.000304990128015447,-0.0006916796794082022,0.000295251419178846
283200,0.9301884927162665,0.013489726610664698,0.012234807613485705,0.012234807613485705,-1.608764454127075e-05,-0.00015604102044509266,0.00028176770605347137,0.0002816459009500512,-0.0007041818737045305,0.0003128969316873939
283300,0.20238737788109193,0.0194515365669044,0.012295706595808677,0.012295706595808677,-9.909207525972581e-05,-1.7599211598832293e-06,0.00027782319730590595,0.0002113680386658691,-0.0007539822607227804,0.0003656430211706214
283400,0.7349879139203884,0.013293248889794548,0.012323036946141258,0.012323036946141258,-5.1235842773769344e-05,-7.398665975730419e-05,0.0002369738152861317,0.00027948169909485475,-0.0007179761246578088,0.0003267431128078785
283500,0.9282411127555057,0.016503941287838945,0.012245642244320098,0.012245642244320098,5.412561799958762e-06,-0.00017220024270336518,0.00021822347004586858,0.00034887257294633975,-0.0006908321639330205,0.0002905238018442169
283600,0.7982576450350601,0.015576036654817941,0.012285318821522832,0.012285318821522832,6.277234661846223e-06,-0.00020070740387197195,0.0002854522900904693,0.0003118683375690663,-0.0007088194322761501,0.00030592897382672284
283700,1.396981826804419,0.008667041826339901,0.012251784073622235,0.012251784073622235,1.7000458986653894e-05,-0.00023139212568973853,0.00030037731849672823,0.00034390483521834145,-0.0007485441138526724,0.000318653626840696
283800,0.8146762964149182,0.016422193317921305,0.012267144277540455,0.012267144277540455,7.781277529608777e-07,-0.00022101735515004522,0.00034525290931465384,0.00031389671209508703,-0.00078357186908312,0.00034466147507047386
283900,0.8146762964149182,0.016422193317921305,0.012267144277540455,0.012267144277540455,7.781277529608777e-07,-0.00022101735515004522,0.00034525290931465384,0.00031389671209508703,-0.00078357186908312,0.00034466147507047386
284000,0.7982576450350601,0.015576036654817941,0.012285318821522832,0.012285318821522832,6.277234661846223e-06,-0.00020070740387197195,0.0002854522900904693,0.0003118683375690663,-0.0007088194322761501,0.00030592897382672284
284100,0.7515432896421634,0.014154118127969004,0.012304956939377795,0.012304956939377795,-5.661066532858597e-05,-9.457045146493183e-05,0.0002968791953090067,0.00028158006035472125,-0.000792708774076438,0.0003654306352062209
284200,0.7680122486310574,0.013451685229767226,0.012296945250124511,0.012296945250124511,-5.421613681319028e-05,-7.535844294828155e-05,0.00022790811053098776,0.000347323069107364,-0.0008060896732234226,0.0003604330733465583
284300,0.6052268395940859,0.012366931842213642,0.012362645639259755,0.012362645639259755,-5.0372649311803894e-05,-0.00010244504699764498,0.0003040876111223851,0.00024254077559598963,-0.0007359326179360165,0.0003421219275270733
284400,0.9301884927162665,0.013489726610664698,0.012234807613485705,0.012234807613485705,-1.608764454127075e-05,-0.00015604102044509266,0.00028176770605347137,0.0002816459009500512,-0.0007041818737045305,0.0003128969316873939
284500,0.30564420341052784,0.017284149461026244,0.012228452233185895,0.012228452233185895,-5.730210681566608e-05,-7.577079072063585e-05,0.00025209516139076786,0.0003086388018746014,-0.0007842066080901086,0.0003565455423610326
284600,0.7612841504987894,0.010186226159740535,0.012267481068094792,0.012267481068094792,4.3674751459272035e-05,-0.00027529959266760044,0.0002998143893747224,0.0003367281772196015,-0.0006902078230396087,0.0002852900976536444
284700,0.30564420341052784,0.017284149461026244,0.012228452233185895,0.012228452233185895,-5.730210681566608e-05,-7.577079072063585e-05,0.00025209516139076786,0.0003086388018746014,-0.0007842066080901086,0.0003565455423610326
284800,0.7063403130939202,0.010203672788344118,0.01229634427994603,0.01229634427994603,-9.649584500425953e-06,-0.0001743927037932188,0.0002781321828598197,0.0003389488178651163,-0.0007666687480692783,0.0003336300356380009
284900,0.240706144379593,0.014911002045135683,0.012266617227174719,0.012266617227174719,-0.0001163317178439812,5.429138935799174e-05,0.00020233838191483812,0.00027539817631795985,-0.0007936047487164845,0.0003779085189696482
285000,0.30564420341052784,0.017284149461026244,0.012228452233185895,0.012228452233185895,-5.730210681566608e-05,-7.577079072063585e-05,0.00025209516139076786,0.0003086388018746014,-0.0007842066080901086,0.0003565455423610326
285100,0.2739341270915727,0.017066047739501208,0.0122535942974604,0.0122535942974604,-5.4589682384436136e-05,-7.41979985168853e-05,0.0002615396365417324,0.00024122428066551162,-0.0006975483349204326,0.0003235720986145482
285200,0.9714798466961023,0.009151133574748532,0.012204560193231514,0.012204560193231514,-3.298826877748927e-05,-0.00010061984645077376,0.00020629900137875828,0.00034596307731283096,-0.0007436009599666379,0.0003249469965032996
285300,0.8369678672318797,0.011176633149051898,0.012256618639199775,0.012256618639199775,-1.05185419383199e-05,-0.00014574428561992155,0.00021057023452885314,0.0003761364144483515,-0.0007485923502742967,0.0003181485288553266
285400,0.8386164312543827,0.009665209702443807,0.012250568113566602,0.012250568113566602,-2.1312930855072604e-05,-0.0001375647872877122,0.0002423308511687195,0.0003424047729891147,-0.0007551742343497418,0.0003293163283346785
285500,0.16252778882488503,0.015348682183411767,0.012283816030895432,0.012283816030895432,-5.149062434544119e-05,-8.317288864856907e-05,0.0002598081459031301,0.00026963036597311106,-0.0007287639106609654,0.0003339889117787674
285600,0.16252778882488503,0.015348682183411767,0.012283816030895432,0.012283816030895432,-5.149062434544119e-05,-8.317288864856907e-05,0.0002598081459031301,0.00026963036597311106,-0.0007287639106609654,0.0003339889117787674
285700,0.16252778882488503,0.015348682183411767,0.012283816030895432,0.012283816030895432,-5.149062434544119e-05,-8.317288864856907e-05,0.0002598081459031301,0.00026963036597311106,-0.0007287639106609654,0.0003339889117787674
285800,2.2206902149559165,-0.008308474309698617,0.012399563852364782,0.012399563852364782,2.3482758671535334e-05,-0.0002047366236675903,0.00022719559109606914,0.0003328164094026729,-0.000645818170218089,0.0002670600347154349
285900,0.5692056298611684,0.020327479210859107,0.012233447080264536,0.012233447080264536,-1.8618013939529846e-05,-0.00014151197306383305,0.0002442445521780943,0.00033260808101810355,-0.0007390027514938887,0.00032228010530102776
286000,0.9156066041256837,0.020738725842139264,0.012193529668824681,0.012193529668824681,-7.202894568562185e-05,-7.201397803406097e-05,0.00029993369820807865,0.00029498098584872234,-0.0008418324853122581,0.00039096072497512777
286100,-1.0457918330090166,0.03504580839241415,0.012250182874040593,0.012250182874040593,-0.00014243672185125685,6.131855563387863e-05,0.00029639208660212774,0.0002206017185756616,-0.0008638109408566786,0.0004279353018962484
286200,0.4614007251679076,0.01706001960996137,0.012255915661266641,0.012255915661266641,-2.6410203250679457e-05,-0.00014214928836654532,0.0002744290938191934,0.0003268481434296252,-0.0007765457859727678,0.00034382804034117746
286300,1.0158768069232542,0.011062057068967538,0.012303490430299793,0.012303490430299793,-4.528277423323894e-05,-9.013962136037584e-05,0.00025355302082136384,0.0002664140592480487,-0.0007067273260644227,0.0003221826415886475
286400,0.2516334297547354,0.01555060221622908,0.012228619523948069,0.012228619523948069,3.6347112776849433e-07,-0.00018828476606426274,0.0002728356837925199,0.0003356572477790764,-0.0007386777209171889,0.00031810608428210936
286500,-1.2504112293354386,0.033884584852423405,0.012220645894114434,0.012220645894114434,-0.00011520643740603985,1.419680800767223e-05,0.000295144445496982,0.0002296641315934888,-0.0008258243758927676,0.0004020254282006402
286600,0.16252778882488503,0.015348682183411767,0.012283816030895432,0.012283816030895432,-5.149062434544119e-05,-8.317288864856907e-05,0.0002598081459031301,0.00026963036597311106,-0.0007287639106609654,0.0003339889117787674
286700,0.5692056298611684,0.020327479210859107,0.012233447080264536,0.012233447080264536,-1.8618013939529846e-05,-0.00014151197306383305,0.0002442445521780943,0.00033260808101810355,-0.0007390027514938887,0.00032228010530102776
286800,0.9734490046365686,0.010271939495134321,0.012288087066234292,0.012288087066234292,6.313159775757707e-06,-0.00022162192691214423,0.0003337438631882666,0.0002942133292819938,-0.0007349189790398364,0.0003222705537059365
286900,0.6890842783047914,0.0053957105493930065,0.012312998263836961,0.012312998263836961,-2.150895532231946e-05,-0.00011530556682867385,0.00022187804230252434,0.00026826157098719383,-0.0006335614687917757,0.0002802363776530821
287000,1.9837496108929922,-0.011535278771296882,0.012349961479626775,0.012349961479626775,0.0001005658014958579,-0.00035464506500237393,0.00023286712359643288,0.0004332895923660537,-0.0006494884714211089,0.00023741101896510713
287100,-1.0468532987797976,0.04069296652597539,0.012298269942775934,0.012298269942775934,-0.00018023127295174225,0.00014396445184946746,0.00028950778049570934,0.00012688396292379056,-0.0007973567033511212,0.0004172317810339308
287200,0.4614007251679076,0.01706001960996137,0.012255915661266641,0.012255915661266641,-2.6410203250679457e-05,-0.00014214928836654532,0.0002744290938191934,0.0003268481434296252,-0.0007765457859727678,0.00034382804034117746
287300,1.1026762250746382,0.01282748039152591,0.012255251000097394,0.012255251000097394,1.625581810887726e-05,-0.00020089848251800442,0.00023368377822778272,0.0003656183489256313,-0.0007101237581002354,0.0002954642953559364
287400,0.9956691837725264,0.00963180773445659,0.012277410820927873,0.012277410820927873,8.52685954159417e-06,-0.0002016492127512523,0.0002638505113419943,0.00035994994483361416,-0.0007476588628379573,0.0003169807598720053
287500,0.4614007251679076,0.01706001960996137,0.012255915661266641,0.012255915661266641,-2.6410203250679457e-05,-0.00014214928836654532,0.0002744290938191934,0.0003268481434296252,-0.0007765457859727678,0.00034382804034117746
287600,0.018833299775554056,0.039935580457088726,0.012067551044367021,0.012067551044367021,-0.00020435167844089913,0.0003280933954820011,0.0002707185637703443,-0.0007084936562376503,0.0003140333754262214,
287700,0.04961749739250312,0.015176907418510589,0.012320235774541236,0.012320235774541236,-3.7535458280864645e-05,-0.0001004244520119834,0.0002262877610754617,0.00033180641715124456,-0.0007533092348435688,0.0003331749669097401
287800,0.2516334297547354,0.01555060221622908,0.012228619523948069,0.012228619523948069,3.6347112776849433e-07,-0.00018828476606426274,0.0002728356837925199,0.0003356572477790764,-0.0007386777209171889,0.00031810608428210936
287900,0.6890842783047914,0.0053957105493930065,0.012312998263836961,0.012312998263836961,-2.150895532231946e-05,-0.00011530556682867385,0.00022187804230252434,0.00026826157098719383,-0.0006335614687917757,0.0002802363776530821
288000,0.6890842783047914,0.0053957105493930065,0.012312998263836961,0.012312998263836961,-2.150895532231946e-05,-0.00011530556682867385,0.00022187804230252434,0.00026826157098719383,-0.0006335614687917757,0.0002802363776530821
288100,0.02056459240134952,0.013355428006198197,0.01233822492135229,0.01233822492135229,-4.5905556602939684e-05,-9.0390692724188e-05,0.000267873403363204,0.00023079480420843193,-0.0006743293384239655,0.0003119573801794815
288200,0.7167959698194749,0.007130330499324833,0.012295673656117912,0.012295673656117912,-1.318025538588237e-05,-0.00012530634285636867,0.00018039190070131585,0.0003692019593740641,-0.0007126224311407355,0.00030151516930762394
288300,0.7843722124775565,0.008007517365552615,0.012250908052288878,0.012250908052288878,3.5181775559466055e-05,-0.00024749483279085105,0.00026208927462700697,0.000368723490549493,-0.0007097819208097215,0.00029128221286460997
288400,1.4690798371000842,-0.005095996326336393,0.012383691569027406,0.012383691569027406,9.765256730571992e-05,-0.00036239005124047603,0.0002875364932714772,0.0003452882042315267,-0.0005919504372096304,0.00022386322364142605
288500,0.7167959698194749,0.007130330499324833,0.012295673656117912,0.012295673656117912,-1.318025538588237e-05,-0.00012530634285636867,0.00018039190070131585,0.0003692019593740641,-0.0007126224311407355,0.00030151516930762394
288600,0.02056459240134952,0.013355428006198197,0.01233822492135229,0.01233822492135229,-4.5905556602939684e-05,-9.0390692724188e-05,0.000267873403363204,0.00023079480420843193,-0.0006743293384239655,0.0003119573801794815
288700,0.16252778882488503,0.015348682183411767,0.012283816030895432,0.012283816030895432,-5.149062434544119e-05,-8.317288864856907e-05,0.0002598081459031301,0.00026963036597311106,-0.0007287639106609654,0.0003339889117787674
288800,0.16252778882488503,0.015348682183411767,0.012283816030895432,0.012283816030895432,-5.149062434544119e-05,-8.317288864856907e-05,0.0002598081459031301,0.00026963036597311106,-0.0007287639106609654,0.0003339889117787674
288900,-0.022948048957037122,0.016064739081519033,0.012357825857450676,0.012357825857450676,-9.282363313504148e-05,-1.979633412619447e-05,0.0002741796135864675,0.0002685273441562167,-0.0008165709011956398,0.0003864839107142002
289000,0.753500932407332,0.011072469366746265,0.01230900290173129,0.01230900290173129,-5.9723730707188574e-05,-4.635523789217784e-05,0.00019955412664882273,0.00031156980879315857,-0.0007379843076046177,0.0003329393407620219
289100,-1.2974993117495723,0.03826869337696405,0.012287525916293373,0.012287525916293373,-0.00021942056070619297,0.00021118679351361282,0.0002962073983907368,0.00010255306989259,-0.0008417831595948604,0.00045125645850411025
289200,-1.4576372731463916,0.03714122694323081,0.012310747836987988,0.012310747836987988,-0.00015176958165422083,5.7796414254639855e-05,0.00034458737280017304,0.00019408138114110698,-0.0008946263411408664,0.0004499307545991465
289300,-0.31685325266535896,0.031300639320673077,0.01222456896375195,0.01222456896375195,-0.00020043770740304535,0.0002870393754666311,0.00037183683243438397,-0.000803233010491752,0.0003447945099937944,
289400,0.0765268155923306,0.015242516395121811,0.012337579212221941,0.012337579212221941,-0.000101898030957049,1.8854444036445206e-05,0.0002477894503999812,0.00020441994185274592,-0.000718403529832037,0.0003492377244998894
289500,0.04961749739250312,0.015176907418510589,0.012320235774541236,0.012320235774541236,-3.7535458280864645e-05,-0.0001004244520119834,0.0002262877610754617,0.00033180641715124456,-0.0007533092348435688,0.0003331749669097401
289600,0.7843722124775565,0.008007517365552615,0.012250908052288878,0.012250908052288878,3.5181775559466055e-05,-0.00024749483279085105,0.00026208927462700697,0.000368723490549493,-0.0007097819208097215,0.00029128221286460997
289700,0.7612841504987894,0.010186226159740535,0.012267481068094792,0.012267481068094792,4.3674751459272035e-05,-0.00027529959266760044,0.0002998143893747224,0.0003367281772196015,-0.0006902078230396087,0.0002852900976536444
289800,0.0765268155923306,0.015242516395121811,0.012337579212221941,0.012337579212221941,-0.000101898030957049,1.8854444036445206e-05,0.0002477894503999812,0.00020441994185274592,-0.000718403529832037,0.0003492377244998894
289900,1.4015180430192808,0.005764213054532307,0.012254779870521627,0.012254779870521627,1.418147535222486e-05,-0.0001837235245613824,0.00020306622509065446,0.0003741435756218735,-0.0006936432063818897,0.0002859754548785228
290000,0.8169071178551799,0.013370000418183786,0.012271380964016107,0.012271380964016107,-2.0866143592077058e-06,-0.00017334928164536474,0.00024813715536602804,0.00034402629578860963,-0.000728807866911544,0.0003120803117614857
290100,0.20238737788109193,0.0194515365669044,0.012295706595808677,0.012295706595808677,-9.909207525972581e-05,-1.7599211598832293e-06,0.00027782319730590595,0.0002113680386658691,-0.0007539822607227804,0.0003656430211706214
290200,1.2519555082583032,0.006969068289471527,0.012308944535515062,0.012308944535515062,2.3385612220852905e-05,-0.00023954020652260967,0.00030759272651565556,0.000304990128015447,-0.0006916796794082022,0.000295251419178846
290300,-0.5787822595086105,0.028722967225676552,0.012328117801446737,0.012328117801446737,-0.00013678377537565574,4.804304989451669e-05,0.0003227796874609324,0.0001627897499977514,-0.0008025012522594518,0.0004056725402819192
290400,0.9282411127555057,0.016503941287838945,0.012245642244320098,0.012245642244320098,5.412561799958762e-06,-0.00017220024270336518,0.00021822347004586858,0.00034887257294633975,-0.0006908321639330205,0.0002905238018442169
290500,0.7982576450350601,0.015576036654817941,0.012285318821522832,0.012285318821522832,6.277234661846223e-06,-0.00020070740387197195,0.0002854522900904693,0.0003118683375690663,-0.0007088194322761501,0.00030592897382672284
290600,0.6052268395940859,0.012366931842213642,0.012362645639259755,0.012362645639259755,-5.0372649311803894e-05,-0.00010244504699764498,0.0003040876111223851,0.00024254077559598963,-0.0007359326179360165,0.0003421219275270733
290700,0.638018094912094,0.01406930181867827,0.01234162486877362,0.01234162486877362,-4.2579500189661446e-05,-0.00011191596590284444,0.0002631762602911987,0.0003440947189212555,-0.0008173877707577156,0.00036461225763777423
290800,0.9301884927162665,0.013489726610664698,0.012234807613485705,0.012234807613485705,-1.608764454127075e-05,-0.00015604102044509266,0.00028176770605347137,0.0002816459009500512,-0.0007041818737045305,0.0003128969316873939
290900,1.2519555082583032,0.006969068289471527,0.012308944535515062,0.012308944535515062,2.3385612220852905e-05,-0.00023954020652260967,0.00030759272651565556,0.000304990128015447,-0.0006916796794082022,0.000295251419178846
291000,0.23551963998531258,0.021202542173208192,0.012274628080534733,0.012274628080534733,-9.118539435019717e-05,-1.1446277231841676e-05,0.00023696468585610898,0.0003129005721535516,-0.0008352588921948616,0.0003880253057672138
